"name"	"LSQ14azn"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6089'>ATEL 6089</a>"	"alias"	"2"
"aliases"	"LSQ14azn"
"claimedtype"	"Ia"
"discoverday"	"25"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2014"
"maxday"	"25"
"maxmonth"	"3"
"maxyear"	"2014"
"redshift"	"0.08"
"sndec"	"-19:17:27.3"
"snra"	"11:56:19.96"
"photometry"	"timeunit"	"MJD"	"time"	"56741.5"	"abmag"	"19.3"	"source"	"2,1"
