"name"	"LSQ13avk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5249'>ATEL 5249</a>"	"alias"	"2"
"aliases"	"LSQ13avk"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"6"
"discoveryear"	"2013"
"maxday"	"18"
"maxmonth"	"6"
"maxyear"	"2013"
"redshift"	"0.043"
"sndec"	"-03:13:27.9"
"snra"	"22:55:19.31"
"photometry"	"timeunit"	"MJD"	"time"	"56461.5"	"abmag"	"18.5"	"source"	"2,1"
