"name"	"iPTF14gwh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6651'>ATEL 6651</a>"	"alias"	"2"
"aliases"	"iPTF14gwh"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"PTF"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"20"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.12"
"sndec"	"+39:18:02.9"
"snra"	"23:49:23.01"
"photometry"	"timeunit"	"MJD"	"time"	"56950.5"	"abmag"	"21.0"	"source"	"2,1"
