"name"	"LSQ14fgo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6478'>ATEL 6478</a>"	"alias"	"2"
"aliases"	"LSQ14fgo"
"claimedtype"	"unk"
"discoverday"	"11"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"11"
"maxmonth"	"9"
"maxyear"	"2014"
"sndec"	"-59:59:17.2"
"snra"	"04:00:40.99"
"photometry"	"timeunit"	"MJD"	"time"	"56911.5"	"abmag"	"19.4"	"source"	"2,1"
