"name"	"SN2006se"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000700/CBET000772.txt'>CBET 772</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006se"
"claimedtype"	"Ia"
"discoverday"	"13"
"discoverer"	"ESSENCE project"
"discovermonth"	"11"
"discoveryear"	"2006"
"galdec"	"+000639"
"galra"	"011448"
"host"	"A011448+0006"
"hvel"	"131000"
"maxday"	"13"
"maxmonth"	"11"
"maxyear"	"2006"
"redshift"	"0.6"
"sndec"	"+00:06:39.39"
"snra"	"01:14:48.054"
"photometry"	"timeunit"	"MJD"	"time"	"54052.5"	"abmag"	"22.7"	"source"	"2,1"
