"name"	"ASASSN-14kp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6736'>ATEL 6736</a>"	"alias"	"2"
"aliases"	"ASASSN-14kp"
"claimedtype"	"II"
"discoverday"	"21"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.023"
"sndec"	"-38:03:52.2"
"snra"	"00:39:52.58"
"photometry"	"timeunit"	"MJD"	"time"	"56982.5"	"abmag"	"16.8"	"source"	"2,1"
