"name"	"iPTF15nu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7178'>ATEL 7178</a>"	"alias"	"2"
"aliases"	"iPTF15nu"
"claimedtype"	"Ia"
"discoverday"	"16"
"discoverer"	"PTF"
"discovermonth"	"2"
"discoveryear"	"2015"
"maxday"	"16"
"maxmonth"	"2"
"maxyear"	"2015"
"redshift"	"0.12"
"sndec"	"+53:40:36.0"
"snra"	"12:15:22.57"
"photometry"	"timeunit"	"MJD"	"time"	"57069.5"	"abmag"	"21.4"	"source"	"2,1"
