"name"	"PS1-13dma"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=7'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13dma"
"discoverday"	"7"
"discoverer"	"PS1"
"discovermonth"	"10"
"discoveryear"	"2013"
"maxday"	"7"
"maxmonth"	"10"
"maxyear"	"2013"
"sndec"	"-10:22:18.5"
"snra"	"00:50:48.48"
"photometry"	"timeunit"	"MJD"	"time"	"56572.5"	"abmag"	"19.9"	"source"	"2,1"
