"name"	"SN1998dh"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"2"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"3"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"4"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"5"
"source"	"name"	"S.Jha et al., 2005, astro-ph/0509234"	"alias"	"6"
"source"	"name"	"D.Yu.Tsvetkov, N.N.Pavlyuk. In preparation."	"alias"	"7"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"8"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/06900/06978.html#Item3'>IAUC 6978</a>"	"alias"	"9"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"10"
"aliases"	"SN1998dh"
"claimedtype"	"Ia"
"discoverday"	"31"
"discoverer"	"LOSS"
"discovermonth"	"12"
"discoveryear"	"1969"
"galdec"	"+043204"
"galra"	"231443"
"host"	"NGC 7541"
"hvel"	"2669"
"maxday"	"31"
"maxmonth"	"12"
"maxyear"	"1969"
"redshift"	"0.0089"
"sndec"	"+04:32:14.1"
"snra"	"23:14:40.31"
"photometry"	"timeunit"	"MJD"	"time"	"40586.5"	"abmag"	"16.5"	"source"	"9,8"
"photometry"	"timeunit"	"MJD"	"time"	"51014.5"	"band"	"C"	"abmag"	"16.8"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51014.98"	"band"	"C"	"abmag"	"16.64"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51018.5"	"band"	"C"	"abmag"	"15.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51019.43"	"band"	"R"	"instrument"	"kait1"	"abmag"	"14.85600"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51019.43"	"band"	"I"	"instrument"	"kait1"	"abmag"	"14.87300"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51019.43"	"band"	"V"	"instrument"	"kait1"	"abmag"	"15.12700"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51019.43"	"band"	"B"	"instrument"	"kait1"	"abmag"	"15.19100"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51020.44"	"band"	"R"	"instrument"	"kait1"	"abmag"	"14.52600"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51020.44"	"band"	"V"	"instrument"	"kait1"	"abmag"	"14.88000"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51020.44"	"band"	"B"	"instrument"	"kait1"	"abmag"	"14.95300"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51020.48"	"band"	"C"	"abmag"	"14.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"U"	"abmag"	"14.427"	"aberr"	"0.039"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"B"	"abmag"	"14.745"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"V"	"abmag"	"14.718"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"R"	"abmag"	"14.475"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"I"	"abmag"	"14.453"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51021.44"	"band"	"B"	"abmag"	"14.74"	"source"	"4,6"
