"name"	"PS15ait"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15ait"
"discoverday"	"1"
"discoverer"	"PS1"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"1"
"maxmonth"	"5"
"maxyear"	"2015"
"sndec"	"+34:32:22.3"
"snra"	"17:12:58.35"
"photometry"	"timeunit"	"MJD"	"time"	"57143.5"	"abmag"	"19.8"	"source"	"2,1"
