"name"	"PTF11cji"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3348'>ATEL 3348</a>"	"alias"	"2"
"aliases"	"PTF11cji"
"claimedtype"	"Ia"
"discoverday"	"19"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2011"
"maxday"	"19"
"maxmonth"	"4"
"maxyear"	"2011"
"redshift"	"0.088"
"sndec"	"+07:37:26.3"
"snra"	"12:44:34.28"
"photometry"	"timeunit"	"MJD"	"time"	"55670.5"	"abmag"	"18.6"	"source"	"2,1"
