"name"	"LSQ13yd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4972'>ATEL 4972</a>"	"alias"	"2"
"aliases"	"LSQ13yd"
"claimedtype"	"Ia"
"discoverday"	"7"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"4"
"discoveryear"	"2013"
"maxday"	"7"
"maxmonth"	"4"
"maxyear"	"2013"
"redshift"	"0.05"
"sndec"	"-01:01:07.0"
"snra"	"11:57:27.24"
"photometry"	"timeunit"	"MJD"	"time"	"56389.5"	"abmag"	"18.2"	"source"	"2,1"
