"name"	"PTF12enh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4134'>ATEL 4134</a>"	"alias"	"2"
"aliases"	"PTF12enh"
"claimedtype"	"Ia"
"discoverday"	"17"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2012"
"maxday"	"17"
"maxmonth"	"5"
"maxyear"	"2012"
"redshift"	"0.138"
"sndec"	"+36:14:52.2"
"snra"	"12:56:54.97"
"photometry"	"timeunit"	"MJD"	"time"	"56064.5"	"abmag"	"20.1"	"source"	"2,1"
