"name"	"ASASSN-14in"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6539'>ATEL 6539</a>"	"alias"	"2"
"aliases"	"ASASSN-14in"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"All Sky Automated Survey for SuperNovae (ASAS-SN)"
"discovermonth"	"10"
"discoveryear"	"2014"
"maxday"	"5"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.033"
"sndec"	"+52:26:32.8"
"snra"	"18:24:29.61"
"photometry"	"timeunit"	"MJD"	"time"	"56935.5"	"abmag"	"16.3"	"source"	"2,1"
