"name"	"LSQ14eds"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6400'>ATEL 6400</a>"	"alias"	"2"
"aliases"	"LSQ14eds"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"7"
"discoveryear"	"2014"
"maxday"	"24"
"maxmonth"	"7"
"maxyear"	"2014"
"redshift"	"0.17"
"sndec"	"-17:58:16.6"
"snra"	"00:38:18.78"
"photometry"	"timeunit"	"MJD"	"time"	"56862.5"	"abmag"	"20.2"	"source"	"2,1"
