"name"	"MASTER PGC2440228"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3197'>ATEL 3197</a>"	"alias"	"2"
"aliases"	"MASTER PGC2440228"
"claimedtype"	"unk"
"discoverday"	"26"
"discoverer"	"MASTER"
"discovermonth"	"2"
"discoveryear"	"2011"
"host"	"PGC 2440228"
"maxday"	"26"
"maxmonth"	"2"
"maxyear"	"2011"
"sndec"	"+53:24:31.7"
"snra"	"16:18:30.77"
"photometry"	"timeunit"	"MJD"	"time"	"55618.5"	"abmag"	"18.7"	"source"	"2,1"
