"name"	"PS1-13cyi"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=9'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13cyi"
"claimedtype"	"unk"
"discoverday"	"8"
"discoverer"	"PS1"
"discovermonth"	"6"
"discoveryear"	"2013"
"maxday"	"8"
"maxmonth"	"6"
"maxyear"	"2013"
"sndec"	"+37:48:25.0"
"snra"	"15:54:38.06"
"photometry"	"timeunit"	"MJD"	"time"	"56451.5"	"abmag"	"20.5"	"source"	"2,1"
