"name"	"PS1-13dgz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=8'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13dgz"
"discoverday"	"21"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2013"
"maxday"	"21"
"maxmonth"	"9"
"maxyear"	"2013"
"sndec"	"+11:21:49.8"
"snra"	"22:43:31.16"
"photometry"	"timeunit"	"MJD"	"time"	"56556.5"	"abmag"	"17.2"	"source"	"2,1"
