"name"	"SN2013dy"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/003500/CBET003588.txt'>CBET 3588</a>"	"alias"	"2"
"source"	"name"	"Massimiliano Martignoni "	"alias"	"3"
"source"	"name"	"Jorma Mantyla "	"alias"	"4"
"source"	"name"	"Mse"	"alias"	"5"
"source"	"name"	"Radu Gherase"	"alias"	"6"
"source"	"name"	"Leonor Ana"	"alias"	"7"
"source"	"name"	"Pedro Re'"	"alias"	"8"
"source"	"name"	"Pro "	"alias"	"9"
"source"	"name"	"Enrique Díez"	"alias"	"10"
"source"	"name"	"Thomas Langhans"	"alias"	"11"
"source"	"name"	"LLA"	"alias"	"12"
"source"	"name"	"Stan Howerton"	"alias"	"13"
"source"	"name"	"Jean Marie Llapasset"	"alias"	"14"
"source"	"name"	"Joel Nicolas"	"alias"	"15"
"source"	"name"	"Diego Rodriguez"	"alias"	"16"
"aliases"	"SN2013dy,PSN J22181760+4034096"
"claimedtype"	"Ia"
"discoverday"	"25"
"discoverer"	"LOSS"
"discovermonth"	"7"
"discoveryear"	"2013"
"galdec"	"+403345"
"galra"	"221818"
"host"	"NGC 7250"
"hvel"	"1165"
"maxday"	"25"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.00389"
"sndec"	"+40:34:09.6"
"snra"	"22:18:17.60"
"photometry"	"timeunit"	"MJD"	"time"	"56498.5"	"abmag"	"12.8"	"source"	"2,1"
"photometry"	"timeunit"	"MJD"	"time"	"56504.866"	"band"	"V"	"abmag"	"13.0"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56504.886"	"band"	"R"	"abmag"	"13.0"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56509.943"	"band"	"V"	"abmag"	"13.1"	"source"	"6,1"
"photometry"	"timeunit"	"MJD"	"time"	"56512.893"	"band"	"CR"	"abmag"	"13.4"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56512.898"	"band"	"V"	"abmag"	"13.4"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56512.907"	"band"	"R"	"abmag"	"13.4"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56519.906"	"band"	"R"	"abmag"	"13.8"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56519.911"	"band"	"V"	"abmag"	"13.8"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56524.854"	"band"	"CR"	"abmag"	"13.9"	"source"	"5,1"
"photometry"	"timeunit"	"MJD"	"time"	"56524.857"	"band"	"V"	"abmag"	"13.9"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56525.882"	"band"	"V"	"abmag"	"14.0"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56533.848"	"band"	"V"	"abmag"	"14.3"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56534.94"	"band"	"C"	"abmag"	"13.1"	"source"	"7,1"
"photometry"	"timeunit"	"MJD"	"time"	"56537.824"	"band"	"V"	"abmag"	"14.5"	"source"	"3,1"
"photometry"	"timeunit"	"MJD"	"time"	"56537.917"	"band"	"C"	"abmag"	"14"	"source"	"4,1"
