"name"	"iPTF15bwu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7971'>ATEL 7971</a>"	"alias"	"2"
"aliases"	"iPTF15bwu"
"claimedtype"	"Ia"
"discoverday"	"4"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2015"
"maxday"	"4"
"maxmonth"	"8"
"maxyear"	"2015"
"redshift"	"0.173"
"sndec"	"+23:58:42.70"
"snra"	"22:35:56.44"
"photometry"	"timeunit"	"MJD"	"time"	"57238.5"	"abmag"	"20.1"	"source"	"2,1"
