"name"	"TCP J02454138-0812301"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/unconf/followups/J02454138-0812301.html'>CBAT TOCP</a>"	"alias"	"2"
"aliases"	"TCP J02454138-0812301"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"Italian Supernovae Search Project"
"discovermonth"	"10"
"discoveryear"	"2014"
"host"	"NGC 1082"
"maxday"	"24"
"maxmonth"	"10"
"maxyear"	"2014"
"redshift"	"0.028"
"sndec"	"-08:12:30.1"
"snra"	"02:45:41.38"
"photometry"	"timeunit"	"MJD"	"time"	"56954.5"	"abmag"	"18.0"	"source"	"2,1"
