"name"	"SN1990T"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"M.Hamuy et al., A.J.,v.112, p.2408, 1996"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"Antezana"
"discovermonth"	"7"
"discoveryear"	"1990"
"galdec"	"-561530"
"galra"	"195900"
"host"	"PGC0063925"
"hvel"	"12120"
"maxday"	"26"
"maxmonth"	"7"
"maxyear"	"1990"
"redshift"	"0.0413"
"sndec"	"-561530.0"
"snra"	"195902.28"
"photometry"	"timeunit"	"MJD"	"time"	"48098.0"	"band"	"B"	"abmag"	"18.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48098.0"	"band"	"I"	"abmag"	"18.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48098.0"	"band"	"R"	"abmag"	"17.83"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48098.0"	"band"	"V"	"abmag"	"17.81"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48099.19"	"band"	"B"	"abmag"	"18.58"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48099.19"	"band"	"I"	"abmag"	"18.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48099.19"	"band"	"R"	"abmag"	"17.87"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48099.19"	"band"	"V"	"abmag"	"17.9"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48103.19"	"band"	"I"	"abmag"	"17.97"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48103.19"	"band"	"V"	"abmag"	"18.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"B"	"abmag"	"19.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"B"	"abmag"	"19.22"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"I"	"abmag"	"18.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"I"	"abmag"	"18.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"R"	"abmag"	"17.96"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"R"	"abmag"	"17.97"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"V"	"abmag"	"18.19"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48104.29"	"band"	"V"	"abmag"	"18.22"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.17"	"band"	"B"	"abmag"	"20.18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.17"	"band"	"I"	"abmag"	"18.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.17"	"band"	"R"	"abmag"	"18.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48115.17"	"band"	"V"	"abmag"	"18.86"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48124.04"	"band"	"B"	"abmag"	"20.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48124.04"	"band"	"I"	"abmag"	"18.68"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48124.04"	"band"	"R"	"abmag"	"18.83"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48124.04"	"band"	"R"	"abmag"	"18.84"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"48124.04"	"band"	"V"	"abmag"	"19.35"	"source"	"1,2"
