"name"	"PS15ajb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15ajb"
"discoverday"	"5"
"discoverer"	"PS1"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"5"
"maxmonth"	"5"
"maxyear"	"2015"
"sndec"	"+24:54:13.1"
"snra"	"14:17:24.92"
"photometry"	"timeunit"	"MJD"	"time"	"57147.5"	"abmag"	"18.9"	"source"	"2,1"
