"name"	"SN1993L"
"source"	"name"	"<a href='https://www.nhn.ou.edu/~suspect/'>SUSPECT</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/cgi-bin/nph-bib_query?bibcode=2004MNRAS.349.1344A&amp;db_key=AST'>2004MNRAS.349.1344A</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"G.Altavilla et al., MNRAS, 349, 1344, 2004; astro-ph/0401273"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"Evans"
"discovermonth"	"5"
"discoveryear"	"1993"
"galdec"	"-355129"
"galra"	"225755"
"host"	"IC 5270"
"hvel"	"1925"
"maxday"	"5"
"maxmonth"	"5"
"maxyear"	"1993"
"redshift"	"0.00644"
"sndec"	"-355126.98"
"snra"	"225752.81"
"photometry"	"timeunit"	"MJD"	"time"	"49112.4"	"band"	"V"	"abmag"	"13.97"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49112.4"	"band"	"R"	"abmag"	"13.86"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49112.4"	"band"	"B"	"abmag"	"14.84"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.33"	"band"	"V"	"abmag"	"14.6"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.33"	"band"	"R"	"abmag"	"14.11"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.33"	"band"	"B"	"abmag"	"15.94"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.34"	"band"	"V"	"abmag"	"14.6"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.34"	"band"	"R"	"abmag"	"14.04"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49123.34"	"band"	"B"	"abmag"	"15.94"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49124.38"	"band"	"R"	"abmag"	"14.17"	"aberr"	"0.02"	"source"	"1,2"
