"name"	"SN2001fo"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2004ApJ...602..571B'>2004ApJ...602..571B</a>"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07700/07745.html#Item1'>IAUC 7745</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2001fo"
"discoverday"	"10"
"discoverer"	"High Z Supernova Search"
"discovermonth"	"9"
"discoveryear"	"2001"
"galdec"	"-012933"
"galra"	"043741"
"host"	"A043741-0129"
"hvel"	"155000"
"maxday"	"10"
"maxmonth"	"9"
"maxyear"	"2001"
"redshift"	"0.772"
"sndec"	"-01:29:33.1"
"snra"	"04:37:41.45"
"photometry"	"timeunit"	"MJD"	"time"	"52162.5"	"abmag"	"22.7"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"52191.0"	"band"	"I"	"abmag"	"22.41"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52204.03"	"band"	"R"	"abmag"	"20.54"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52204.09"	"band"	"I"	"abmag"	"20.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52224.89"	"band"	"I"	"abmag"	"20.58"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52230.84"	"band"	"R"	"abmag"	"22.71"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52230.88"	"band"	"I"	"abmag"	"21.43"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52231.84"	"band"	"R"	"abmag"	"22.98"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52231.85"	"band"	"I"	"abmag"	"21.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52235.84"	"band"	"I"	"abmag"	"22.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52235.88"	"band"	"R"	"abmag"	"23.42"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52251.85"	"band"	"I"	"abmag"	"24.33"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52251.88"	"band"	"R"	"abmag"	"26.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52262.88"	"band"	"I"	"abmag"	"24.68"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52282.86"	"band"	"R"	"abmag"	"28.86"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52282.89"	"band"	"I"	"abmag"	"26.59"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52287.73"	"band"	"I"	"abmag"	"25.43"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52287.75"	"band"	"R"	"abmag"	"28.67"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52288.77"	"band"	"R"	"abmag"	"28.84"	"source"	"1,2"
