"name"	"SN2004bv"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"Kushida"
"discovermonth"	"5"
"discoveryear"	"2004"
"galdec"	"-244830"
"galra"	"202507"
"host"	"NGC 6907"
"hvel"	"3162"
"maxday"	"8"
"maxmonth"	"6"
"maxyear"	"2004"
"redshift"	"0.0106"
"sndec"	"-244853.7"
"snra"	"202506.34"
"photometry"	"timeunit"	"MJD"	"time"	"53151.45"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.46600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53151.45"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.51000"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53151.45"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.56500"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53151.45"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.65400"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53152.47"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.34700"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53152.47"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.40600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53152.47"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.45500"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53152.47"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.53100"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53154.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.16400"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53154.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.21300"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53154.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.24100"	"aberr"	"0.01100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53154.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.33500"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53155.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.09000"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53155.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.17600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53155.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.19500"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53155.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.25400"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53157.42"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.03700"	"aberr"	"0.01500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53157.42"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.11300"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53157.42"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.16100"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53157.42"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.18500"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53158.43"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.05200"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53158.43"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.07600"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53158.43"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.16000"	"aberr"	"0.02700"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53158.43"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.17400"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53159.42"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.00000"	"aberr"	"0.01700"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53159.42"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.05000"	"aberr"	"0.02400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53159.42"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.15500"	"aberr"	"0.02900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53159.42"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.17400"	"aberr"	"0.01400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53164.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"13.95000"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53164.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.01700"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53164.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.26700"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53164.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.27400"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53166.47"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.00100"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53166.47"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.03600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53166.47"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.32900"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53166.47"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.33800"	"aberr"	"0.02300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53169.46"	"band"	"R"	"instrument"	"kait3"	"abmag"	"14.13600"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53169.46"	"band"	"V"	"instrument"	"kait3"	"abmag"	"14.17500"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53169.46"	"band"	"I"	"instrument"	"kait3"	"abmag"	"14.47200"	"aberr"	"0.01000"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"53169.46"	"band"	"B"	"instrument"	"kait3"	"abmag"	"14.48100"	"aberr"	"0.01000"	"source"	"1"
