"name"	"SN2001ay"
"source"	"name"	"<a href='http://heracles.astro.berkeley.edu/sndb/info'>UCB Filippenko Group's Supernova Database (SNDB)</a>"	"alias"	"1"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"3"
"source"	"name"	"M.Hicken et al., 2009, astro-ph/0901.4787"	"alias"	"4"
"claimedtype"	"Ia"
"discoverday"	"18"
"discoverer"	"LOTOSS"
"discovermonth"	"4"
"discoveryear"	"2001"
"galdec"	"+261446"
"galra"	"142618"
"host"	"IC 4423"
"hvel"	"9067"
"maxday"	"27"
"maxmonth"	"4"
"maxyear"	"2001"
"redshift"	"0.0307"
"sndec"	"+261455.8"
"snra"	"142617.00"
"photometry"	"timeunit"	"MJD"	"time"	"52017.4"	"band"	"C"	"abmag"	"16.9"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52018.2"	"band"	"C"	"abmag"	"17"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52019.94"	"band"	"R"	"abmag"	"16.4"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52020.98"	"band"	"R"	"abmag"	"15.87"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52021.1"	"band"	"R"	"abmag"	"16.5"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52021.91"	"band"	"C"	"abmag"	"16.2"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52021.92715"	"band"	"U"	"abmag"	"16.449"	"aberr"	"0.051"	"source"	"2,4"
"photometry"	"timeunit"	"MJD"	"time"	"52021.93041"	"band"	"B"	"abmag"	"16.739"	"aberr"	"0.014"	"source"	"2,4"
"photometry"	"timeunit"	"MJD"	"time"	"52021.93288"	"band"	"V"	"abmag"	"16.614"	"aberr"	"0.014"	"source"	"2,4"
"photometry"	"timeunit"	"MJD"	"time"	"52021.93466"	"band"	"R"	"abmag"	"16.561"	"aberr"	"0.013"	"source"	"2,4"
"photometry"	"timeunit"	"MJD"	"time"	"52021.93609"	"band"	"I"	"abmag"	"16.769"	"aberr"	"0.018"	"source"	"2,4"
"photometry"	"timeunit"	"MJD"	"time"	"52022.40"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.54900"	"aberr"	"0.02100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52022.40"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.59600"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52022.40"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.72900"	"aberr"	"0.01600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52022.40"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.77900"	"aberr"	"0.03400"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52022.43"	"band"	"V"	"abmag"	"16.7"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52022.95"	"band"	"C"	"abmag"	"16.6"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52023.38"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.56300"	"aberr"	"0.02100"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52023.38"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.60100"	"aberr"	"0.02300"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52023.38"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.79300"	"aberr"	"0.03600"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52023.38"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.80100"	"aberr"	"0.02500"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52023.9"	"band"	"R"	"abmag"	"16.5"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52024.22"	"band"	"R"	"abmag"	"16.4"	"source"	"2,3"
"photometry"	"timeunit"	"MJD"	"time"	"52024.39"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.54700"	"aberr"	"0.01900"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"52024.39"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.59100"	"aberr"	"0.01800"	"source"	"1"
