"name"	"iPTF15aow"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=7573'>ATEL 7573</a>"	"alias"	"2"
"aliases"	"iPTF15aow"
"claimedtype"	"Ia"
"discoverday"	"5"
"discoverer"	"PTF"
"discovermonth"	"5"
"discoveryear"	"2015"
"maxday"	"5"
"maxmonth"	"5"
"maxyear"	"2015"
"redshift"	"0.08"
"sndec"	"+55:00:29.1"
"snra"	"11:38:49.22"
"photometry"	"timeunit"	"MJD"	"time"	"57147.5"	"abmag"	"19.1"	"source"	"2,1"
