"name"	"Gaia15adh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://gaia.ac.uk/selected-gaia-science-alerts'>GAIA page</a>"	"alias"	"2"
"aliases"	"Gaia15adh"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"Gaia Photometric Science Alerts programme"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"12"
"maxmonth"	"3"
"maxyear"	"2015"
"redshift"	"0.06"
"sndec"	"+48:28:12.0"
"snra"	"17:12:30.89"
"photometry"	"timeunit"	"MJD"	"time"	"57093.5"	"abmag"	"18.6"	"source"	"2,1"
