"name"	"PTF13cjh"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5259'>ATEL 5259</a>"	"alias"	"2"
"aliases"	"PTF13cjh"
"claimedtype"	"Ia"
"discoverday"	"31"
"discoverer"	"PTF"
"discovermonth"	"7"
"discoveryear"	"2013"
"maxday"	"31"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.21"
"sndec"	"+00:33:40.1"
"snra"	"23:58:07.32"
"photometry"	"timeunit"	"MJD"	"time"	"56504.5"	"abmag"	"20.1"	"source"	"2,1"
