"name"	"SN2009mj"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/002000/CBET002078.txt'>CBET 2078</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009mj"
"claimedtype"	"Ia"
"discoverday"	"9"
"discoverer"	"Italian Supernovae Search Project"
"discovermonth"	"12"
"discoveryear"	"2009"
"galdec"	"+440419"
"galra"	"065311"
"host"	"MCG +7-14-18"
"hvel"	"5876"
"maxday"	"9"
"maxmonth"	"12"
"maxyear"	"2009"
"redshift"	"0.0196"
"sndec"	"+44:04:16.6"
"snra"	"06:53:12.15"
"photometry"	"timeunit"	"MJD"	"time"	"55174.5"	"abmag"	"17.9"	"source"	"2,1"
