"name"	"OGLE15hb"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15hb"
"discoverday"	"16"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"9"
"discoveryear"	"2015"
"maxday"	"16"
"maxmonth"	"9"
"maxyear"	"2015"
"sndec"	"-66:47:58.8"
"snra"	"05:55:27.74"
"photometry"	"timeunit"	"MJD"	"time"	"57281.5"	"abmag"	"20.5"	"source"	"2,1"
