"name"	"PS15bqc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15bqc"
"claimedtype"	"IIb"
"discoverday"	"5"
"discoverer"	"PS1"
"discovermonth"	"8"
"discoveryear"	"2015"
"host"	"CGCG 25-19"
"maxday"	"5"
"maxmonth"	"8"
"maxyear"	"2015"
"redshift"	"0.023"
"sndec"	"+01:20:58.5"
"snra"	"17:04:32.29"
"photometry"	"timeunit"	"MJD"	"time"	"57239.5"	"abmag"	"18.7"	"source"	"2,1"
