"name"	"PS15wa"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS15wa"
"discoverday"	"27"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2015"
"host"	"IC 1052"
"maxday"	"27"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"+20:36:57.0"
"snra"	"14:44:12.93"
"photometry"	"timeunit"	"MJD"	"time"	"57108.5"	"abmag"	"20.5"	"source"	"2,1"
