"name"	"SN2000B"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2006AJ....131..527J'>2006AJ....131..527J</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"VSNET 2001"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2005astro.ph..9234J'>2005astro.ph..9234J</a>"	"alias"	"5"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"6"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07300/07347.html#Item1'>IAUC 7347</a>"	"alias"	"7"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"8"
"aliases"	"SN2000B"
"claimedtype"	"Ia"
"discoverday"	"24"
"discoverer"	"AUDE"
"discovermonth"	"1"
"discoveryear"	"2000"
"galdec"	"+503449"
"galra"	"070541"
"host"	"NGC 2320"
"hvel"	"5725"
"maxday"	"24"
"maxmonth"	"1"
"maxyear"	"2000"
"redshift"	"0.0193"
"sndec"	"+50:35:10.5"
"snra"	"07:05:40.73"
"photometry"	"timeunit"	"MJD"	"time"	"51567.5"	"abmag"	"15.8"	"source"	"7,6"
"photometry"	"timeunit"	"MJD"	"time"	"51554.0"	"band"	"C"	"abmag"	"16.5"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51556.85"	"band"	"C"	"abmag"	"16"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51557.03"	"band"	"R"	"abmag"	"16.35"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51557.8"	"band"	"B"	"abmag"	"16.59"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51557.84"	"band"	"V"	"abmag"	"16.49"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51557.89"	"band"	"R"	"abmag"	"16.26"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51557.94"	"band"	"I"	"abmag"	"16.41"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.84"	"band"	"V"	"abmag"	"16.19"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.86"	"band"	"V"	"abmag"	"16.2"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.9"	"band"	"R"	"abmag"	"16"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.91"	"band"	"C"	"abmag"	"16"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.92"	"band"	"R"	"abmag"	"16.01"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51559.97"	"band"	"I"	"abmag"	"16.27"	"source"	"3,4"
