"name"	"PS1-10ayu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=2981'>ATEL 2981</a>"	"alias"	"2"
"aliases"	"PS1-10ayu"
"claimedtype"	"Ia"
"discoverday"	"17"
"discoverer"	"PS1"
"discovermonth"	"8"
"discoveryear"	"2010"
"maxday"	"17"
"maxmonth"	"8"
"maxyear"	"2010"
"redshift"	"0.11"
"sndec"	"-08:04:35.49"
"snra"	"22:28:13.76"
"photometry"	"timeunit"	"MJD"	"time"	"55425.5"	"abmag"	"19.1"	"source"	"2,1"
