"name"	"LSQ13ayd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5203'>ATEL 5203</a>"	"alias"	"2"
"aliases"	"LSQ13ayd"
"claimedtype"	"Ia"
"discoverday"	"6"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"7"
"discoveryear"	"2013"
"maxday"	"6"
"maxmonth"	"7"
"maxyear"	"2013"
"redshift"	"0.04915"
"sndec"	"-16:57:08.8"
"snra"	"21:03:57.03"
"photometry"	"timeunit"	"MJD"	"time"	"56479.5"	"abmag"	"18.6"	"source"	"2,1"
