"name"	"SN2005cr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/08500/08552.html#Item1'>IAUC 8552</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2005cr"
"claimedtype"	"Ia"
"discoverday"	"23"
"discoverer"	"ROTSE"
"discovermonth"	"6"
"discoveryear"	"2005"
"galdec"	"+122349"
"galra"	"122217"
"host"	"VPC 0198"
"hvel"	"6437"
"maxday"	"23"
"maxmonth"	"6"
"maxyear"	"2005"
"redshift"	"0.021"
"sndec"	"+12:23:49.3"
"snra"	"12:22:17.21"
"photometry"	"timeunit"	"MJD"	"time"	"53544.5"	"abmag"	"15.0"	"source"	"2,1"
