"name"	"PS1-13cxk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=9'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13cxk"
"discoverday"	"31"
"discoverer"	"PS1"
"discovermonth"	"5"
"discoveryear"	"2013"
"maxday"	"31"
"maxmonth"	"5"
"maxyear"	"2013"
"sndec"	"+31:44:50.0"
"snra"	"16:00:08.06"
"photometry"	"timeunit"	"MJD"	"time"	"56443.5"	"abmag"	"18.4"	"source"	"2,1"
