"name"	"PS1-14ax"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=2'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-14ax"
"discoverday"	"1"
"discoverer"	"PS1"
"discovermonth"	"1"
"discoveryear"	"2014"
"host"	"MCG -1-28-25"
"maxday"	"1"
"maxmonth"	"1"
"maxyear"	"2014"
"sndec"	"-05:54:39.2"
"snra"	"11:06:46.46"
"photometry"	"timeunit"	"MJD"	"time"	"56658.5"	"abmag"	"18.5"	"source"	"2,1"
