"name"	"SN2001iw"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"B.J.Barris et al., 2004, ApJ, 602, 571; astro-ph/0310843"	"alias"	"2"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/07800/07805.html#Item1'>IAUC 7805</a>"	"alias"	"4"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"5"
"aliases"	"SN2001iw"
"discoverday"	"8"
"discoverer"	"High Z Supernova Search"
"discovermonth"	"12"
"discoveryear"	"2001"
"galdec"	"+102019"
"galra"	"075039"
"host"	"A075039+1020"
"hvel"	"85300"
"maxday"	"8"
"maxmonth"	"12"
"maxyear"	"2001"
"redshift"	"0.34"
"sndec"	"+10:20:19.1"
"snra"	"07:50:39.32"
"photometry"	"timeunit"	"MJD"	"time"	"52251.5"	"abmag"	"22.1"	"source"	"4,3"
"photometry"	"timeunit"	"MJD"	"time"	"52230.95"	"band"	"R"	"abmag"	"22.99"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52230.97"	"band"	"I"	"abmag"	"21.28"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52231.93"	"band"	"R"	"abmag"	"21.93"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52231.95"	"band"	"I"	"abmag"	"20.95"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52235.91"	"band"	"R"	"abmag"	"19.54"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52235.98"	"band"	"I"	"abmag"	"18.78"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52251.9"	"band"	"R"	"abmag"	"17.25"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52251.92"	"band"	"I"	"abmag"	"16.52"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52262.0"	"band"	"I"	"abmag"	"17.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52283.02"	"band"	"I"	"abmag"	"18.89"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52283.07"	"band"	"R"	"abmag"	"21.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52288.0"	"band"	"I"	"abmag"	"19.31"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52288.07"	"band"	"R"	"abmag"	"22.87"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52289.04"	"band"	"I"	"abmag"	"19.38"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52289.07"	"band"	"R"	"abmag"	"22.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52322.88"	"band"	"R"	"abmag"	"27.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52322.9"	"band"	"I"	"abmag"	"22.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52368.76"	"band"	"I"	"abmag"	"23.74"	"source"	"1,2"
