"name"	"LSQ11ne"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3827'>ATEL 3827</a>"	"alias"	"2"
"aliases"	"LSQ11ne"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2011"
"maxday"	"26"
"maxmonth"	"12"
"maxyear"	"2011"
"redshift"	"0.093"
"sndec"	"-07:30:25.0"
"snra"	"01:55:39.59"
"photometry"	"timeunit"	"MJD"	"time"	"55921.5"	"abmag"	"18.7"	"source"	"2,1"
