"name"	"LSQ12ccc"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4079'>ATEL 4079</a>"	"alias"	"2"
"aliases"	"LSQ12ccc"
"claimedtype"	"Ia-pec"
"discoverday"	"1"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"5"
"discoveryear"	"2012"
"maxday"	"1"
"maxmonth"	"5"
"maxyear"	"2012"
"redshift"	"0.18"
"sndec"	"-10:35:21.8"
"snra"	"14:24:31.34"
"photometry"	"timeunit"	"MJD"	"time"	"56048.5"	"abmag"	"18.8"	"source"	"2,1"
