"name"	"OGLE15vp"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://ogle.astrouw.edu.pl/ogle4/transients/transients.html'>OGLE page</a>"	"alias"	"2"
"aliases"	"OGLE15vp"
"discoverday"	"30"
"discoverer"	"OGLE-IV wide field survey"
"discovermonth"	"11"
"discoveryear"	"2015"
"host"	"PGC 127486"
"maxday"	"30"
"maxmonth"	"11"
"maxyear"	"2015"
"sndec"	"-66:06:36.4"
"snra"	"01:47:12.25"
"photometry"	"timeunit"	"MJD"	"time"	"57356.5"	"abmag"	"18.6"	"source"	"2,1"
