"name"	"PS1-12sk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cfa.harvard.edu/news/2013/pr201308.html'>PR201308</a>"	"alias"	"2"
"aliases"	"PS1-12sk"
"claimedtype"	"Ibn"
"discoverday"	"10"
"discoverer"	"PS1"
"discovermonth"	"3"
"discoveryear"	"2012"
"host"	"CGCG 208-42"
"maxday"	"10"
"maxmonth"	"3"
"maxyear"	"2012"
"redshift"	"0.054"
"sndec"	"+42:58:16.9"
"snra"	"08:44:54.86"
"photometry"	"timeunit"	"MJD"	"time"	"55996.5"	"abmag"	"18.9"	"source"	"2,1"
