"name"	"SN1995ak"
"source"	"name"	"<a href='https://www.cfa.harvard.edu/supernova/SNarchive.html'>CfA Supernova Archive</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/1999AJ....117..707R'>1999AJ....117..707R</a>"	"alias"	"2"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"3"	"secondary"	"1"
"source"	"name"	"A.G.Riess et al., 1999, AJ, 117, 707; astro-ph/9810291"	"alias"	"4"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"5"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iauc/06200/06254.html'>IAUC 6254</a>"	"alias"	"6"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"7"
"aliases"	"SN1995ak"
"claimedtype"	"Ia"
"discoverday"	"26"
"discoverer"	"Christian Pollas"
"discovermonth"	"10"
"discoveryear"	"1995"
"galdec"	"+031348"
"galra"	"024549"
"host"	"IC 1844"
"hvel"	"6811"
"maxday"	"26"
"maxmonth"	"10"
"maxyear"	"1995"
"redshift"	"0.023"
"sndec"	"+03:13:50.1"
"snra"	"02:45:48.83"
"photometry"	"timeunit"	"MJD"	"time"	"50016.5"	"abmag"	"16.4"	"source"	"6,5"
"photometry"	"timeunit"	"MJD"	"time"	"50024.29"	"band"	"B"	"abmag"	"16.17"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50024.29"	"band"	"V"	"abmag"	"16.13"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50024.29"	"band"	"R"	"abmag"	"15.82"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50024.29"	"band"	"I"	"abmag"	"16.26"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50025.32"	"band"	"B"	"abmag"	"16.19"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50025.32"	"band"	"V"	"abmag"	"16.12"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50025.32"	"band"	"R"	"abmag"	"15.86"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50025.32"	"band"	"I"	"abmag"	"16.29"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50026.2"	"band"	"B"	"abmag"	"16.18"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50026.2"	"band"	"V"	"abmag"	"16.01"	"aberr"	"0.09"	"source"	"1,2"
