"name"	"Gaia15acx"
"source"	"name"	"<a href='https://gaia.ac.uk/selected-gaia-science-alerts'>Gaia Photometric Science Alerts</a>"	"alias"	"1"
"aliases"	"Gaia15acx"
"claimedtype"	"Ia"
"discoverday"	"9"
"discovermonth"	"3"
"discoveryear"	"2015"
"maxday"	"23"
"maxmonth"	"3"
"maxyear"	"2015"
"sndec"	"45.92583"
"snra"	"134.89546"
"photometry"	"timeunit"	"MJD"	"time"	"57090.777"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"17.33"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57090.851"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"17.28"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57104.781"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"16.94"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"57104.855"	"band"	"G"	"instrument"	"GAIA"	"abmag"	"16.94"	"source"	"1"
