"name"	"SN2001ig"
"source"	"name"	"<a href='http://dau.itep.ru/sn/node/72'>Sternberg Astronomical Institute Supernova Light Curve Catalogue</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"VSNET Oct2003"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"claimedtype"	"IIb"
"discoverday"	"10"
"discoverer"	"Evans"
"discovermonth"	"12"
"discoveryear"	"2001"
"galdec"	"-410414"
"galra"	"225718"
"host"	"NGC 7424"
"hvel"	"914"
"maxday"	"6"
"maxmonth"	"1"
"maxyear"	"2002"
"redshift"	"0.00305"
"sndec"	"-410225.9"
"snra"	"225730.69"
"photometry"	"timeunit"	"MJD"	"time"	"52253.43"	"band"	"C"	"abmag"	"14.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52253.49"	"band"	"C"	"abmag"	"15.14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52253.55"	"band"	"C"	"abmag"	"15.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52254.44"	"band"	"C"	"abmag"	"14.86"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52254.5"	"band"	"C"	"abmag"	"14.85"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52255.1"	"band"	"B"	"abmag"	"14.21"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52255.1"	"band"	"V"	"abmag"	"14.26"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52255.42"	"band"	"C"	"abmag"	"14.83"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52256.0"	"band"	"V"	"abmag"	"14.24"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52256.42"	"band"	"C"	"abmag"	"14.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52257.75"	"band"	"C"	"abmag"	"14.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52258.56"	"band"	"C"	"abmag"	"13.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52258.78"	"band"	"C"	"abmag"	"14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52259.42"	"band"	"C"	"abmag"	"14.27"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52259.54"	"band"	"C"	"abmag"	"13.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52259.76"	"band"	"C"	"abmag"	"13.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52260.5"	"band"	"C"	"abmag"	"13.9"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52260.54"	"band"	"C"	"abmag"	"13.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52262.41"	"band"	"C"	"abmag"	"13.75"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52262.5"	"band"	"C"	"abmag"	"13.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52262.53"	"band"	"C"	"abmag"	"13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52264.43"	"band"	"C"	"abmag"	"13.51"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52265.43"	"band"	"C"	"abmag"	"13.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52265.76"	"band"	"R"	"abmag"	"12.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52267.43"	"band"	"C"	"abmag"	"13.24"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52269.43"	"band"	"C"	"abmag"	"13.21"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52270.44"	"band"	"C"	"abmag"	"13.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52271.43"	"band"	"C"	"abmag"	"13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52271.75"	"band"	"R"	"abmag"	"12.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52273.44"	"band"	"C"	"abmag"	"12.96"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52274.75"	"band"	"C"	"abmag"	"12.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52275.43"	"band"	"C"	"abmag"	"13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52277.43"	"band"	"C"	"abmag"	"12.94"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52279.75"	"band"	"C"	"abmag"	"12.6"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52280.54"	"band"	"C"	"abmag"	"12.3"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52281.44"	"band"	"C"	"abmag"	"13.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52285.45"	"band"	"C"	"abmag"	"12.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52285.75"	"band"	"R"	"abmag"	"12.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52287.72"	"band"	"C"	"abmag"	"13.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52290.45"	"band"	"C"	"abmag"	"13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52292.53"	"band"	"C"	"abmag"	"12.9"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52308.74"	"band"	"R"	"abmag"	"13.3"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52393.77"	"band"	"V"	"abmag"	"14.51"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52397.81"	"band"	"V"	"abmag"	"15.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52426.99"	"band"	"R"	"abmag"	"15.5"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52461.13"	"band"	"R"	"abmag"	"15.8"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52515.97"	"band"	"R"	"abmag"	"17"	"source"	"1,2"
