"name"	"DES13E1sae"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=5642'>ATEL 5642</a>"	"alias"	"2"
"aliases"	"DES13E1sae"
"claimedtype"	"I"
"discoverday"	"29"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"11"
"discoveryear"	"2013"
"maxday"	"29"
"maxmonth"	"11"
"maxyear"	"2013"
"redshift"	"0.185"
"sndec"	"-42:17:53.7"
"snra"	"00:30:24.38"
"photometry"	"timeunit"	"MJD"	"time"	"56625.5"	"abmag"	"21.6"	"source"	"2,1"
