"name"	"SN2008hj"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012ApJS..200...12H'>Hicken et al. 2012</a>"	"alias"	"1"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"2"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"Puckett, Briggs, Newton"
"discovermonth"	"12"
"discoveryear"	"2008"
"galdec"	"-111027"
"galra"	"000401"
"host"	"M-02-01-14"
"hvel"	"11491"
"maxday"	"3"
"maxmonth"	"12"
"maxyear"	"2008"
"redshift"	"0.0391"
"sndec"	"-111007.5"
"snra"	"000401.91"
"photometry"	"timeunit"	"MJD"	"time"	"54803.08829"	"band"	"i'"	"abmag"	"17.5472"	"aberr"	"0.0314"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54803.09130"	"band"	"r'"	"abmag"	"16.9181"	"aberr"	"0.0220"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54803.09429"	"band"	"V"	"abmag"	"16.9148"	"aberr"	"0.0209"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54803.09801"	"band"	"B"	"abmag"	"16.9019"	"aberr"	"0.0188"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54803.10174"	"band"	"U"	"abmag"	"16.9695"	"aberr"	"0.0566"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54811.10434"	"band"	"i'"	"abmag"	"17.8965"	"aberr"	"0.0854"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54811.10805"	"band"	"r'"	"abmag"	"17.2231"	"aberr"	"0.0532"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54811.11241"	"band"	"V"	"abmag"	"17.1501"	"aberr"	"0.0407"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54811.11547"	"band"	"B"	"abmag"	"17.0151"	"aberr"	"0.0486"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54825.10933"	"band"	"i'"	"abmag"	"18.1895"	"aberr"	"0.0421"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54825.11304"	"band"	"r'"	"abmag"	"17.7420"	"aberr"	"0.0320"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54825.11676"	"band"	"V"	"abmag"	"17.9395"	"aberr"	"0.0327"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54825.12048"	"band"	"B"	"abmag"	"18.9289"	"aberr"	"0.0711"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54831.07604"	"band"	"i'"	"abmag"	"18.1320"	"aberr"	"0.0527"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54831.07905"	"band"	"r'"	"abmag"	"17.9386"	"aberr"	"0.0339"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54831.08207"	"band"	"V"	"abmag"	"18.3730"	"aberr"	"0.0540"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54831.08507"	"band"	"B"	"abmag"	"19.4931"	"aberr"	"0.0913"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"54831.08881"	"band"	"U"	"abmag"	"19.0412"	"aberr"	"0.3300"	"source"	"1"
