"name"	"PTF12dja"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4090'>ATEL 4090</a>"	"alias"	"2"
"aliases"	"PTF12dja"
"claimedtype"	"Ia"
"discoverday"	"20"
"discoverer"	"PTF"
"discovermonth"	"4"
"discoveryear"	"2012"
"maxday"	"20"
"maxmonth"	"4"
"maxyear"	"2012"
"redshift"	"0.166"
"sndec"	"+60:40:24.8"
"snra"	"13:27:10.84"
"photometry"	"timeunit"	"MJD"	"time"	"56037.5"	"abmag"	"20.0"	"source"	"2,1"
