"name"	"DES14C3hud"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6790'>ATEL 6790</a>"	"alias"	"2"
"aliases"	"DES14C3hud"
"claimedtype"	"Ia"
"discoverday"	"14"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"11"
"discoveryear"	"2014"
"maxday"	"14"
"maxmonth"	"11"
"maxyear"	"2014"
"redshift"	"0.225"
"sndec"	"-28:06:29.7"
"snra"	"03:28:39.14"
"photometry"	"timeunit"	"MJD"	"time"	"56975.5"	"abmag"	"22.5"	"source"	"2,1"
