"name"	"LSQ12gzm"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2015ApJS..219...13W'>2015ApJS..219...13W</a>"	"alias"	"1"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"2"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4624'>ATEL 4624</a>"	"alias"	"3"
"aliases"	"LSQ12gzm"
"claimedtype"	"Ia"
"discoverday"	"3"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"12"
"discoveryear"	"2012"
"ebv"	"0.021"
"maxday"	"3"
"maxmonth"	"12"
"maxyear"	"2012"
"redshift"	"0.1"
"sndec"	"-34:44:26.0"
"snra"	"02:40:44.0"
"photometry"	"timeunit"	"MJD"	"time"	"56264.5"	"abmag"	"18.4"	"source"	"3,2"
"photometry"	"timeunit"	"MJD"	"time"	"56268.108649999835"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"19.807"	"aberr"	"0.022"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.124059999827"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"19.669"	"aberr"	"0.026"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.12827999983"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"19.643"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.133909999859"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.789"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56268.138129999861"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.775"	"aberr"	"0.029"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.150069999974"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"19.652"	"aberr"	"0.049"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.155150000006"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"19.646"	"aberr"	"0.018"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.171839999966"	"band"	"V"	"instrument"	"La Silla-QUEST"	"abmag"	"19.59"	"aberr"	"0.019"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56269.180199999828"	"band"	"B"	"instrument"	"La Silla-QUEST"	"abmag"	"19.758"	"aberr"	"0.024"	"source"	"1"
"photometry"	"timeunit"	"MJD"	"time"	"56270.116150000133"	"band"	"r"	"instrument"	"La Silla-QUEST"	"abmag"	"19.53"	"aberr"	"0.018"	"source"	"1"
