"name"	"SN2009hy"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/cbet/001800/CBET001895.txt'>CBET 1895</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2009hy"
"claimedtype"	"Ic"
"discoverday"	"1"
"discoverer"	"LOSS"
"discovermonth"	"8"
"discoveryear"	"2009"
"galdec"	"+162817"
"galra"	"221627"
"host"	"NGC 7244"
"hvel"	"7500"
"maxday"	"1"
"maxmonth"	"8"
"maxyear"	"2009"
"redshift"	"0.0252"
"sndec"	"+16:28:13.0"
"snra"	"22:16:27.02"
"photometry"	"timeunit"	"MJD"	"time"	"55044.5"	"abmag"	"18.2"	"source"	"2,1"
