"name"	"PS1-13ehr"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13ehr"
"discoverday"	"2"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2013"
"maxday"	"2"
"maxmonth"	"12"
"maxyear"	"2013"
"sndec"	"-15:04:20.9"
"snra"	"02:53:28.47"
"photometry"	"timeunit"	"MJD"	"time"	"56628.5"	"abmag"	"19.1"	"source"	"2,1"
