"name"	"SN2006kd"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/iau/cbet/000600/CBET000680.txt'>CBET 680</a>"	"alias"	"2"
"source"	"name"	"<a href='http://adsabs.harvard.edu/abs/2012A%26A...538A.120L'>2012A&A...538A.120L</a>"	"alias"	"3"
"aliases"	"SN2006kd"
"claimedtype"	"Ia"
"discoverday"	"12"
"discoverer"	"SDSS Collaboration"
"discovermonth"	"10"
"discoveryear"	"2006"
"galdec"	"+004941"
"galra"	"010750"
"host"	"A010750+0049"
"hvel"	"36500"
"maxday"	"12"
"maxmonth"	"10"
"maxyear"	"2006"
"redshift"	"0.13"
"sndec"	"+00:49:41.5"
"snra"	"01:07:50.00"
"photometry"	"timeunit"	"MJD"	"time"	"54020.5"	"abmag"	"21.2"	"source"	"2,1"
