"name"	"PTF11ipz"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=3557'>ATEL 3557</a>"	"alias"	"2"
"aliases"	"PTF11ipz"
"claimedtype"	"Ia"
"discoverday"	"15"
"discoverer"	"PTF"
"discovermonth"	"8"
"discoveryear"	"2011"
"maxday"	"15"
"maxmonth"	"8"
"maxyear"	"2011"
"redshift"	"0.163"
"sndec"	"-03:50:33.0"
"snra"	"21:25:04.40"
"photometry"	"timeunit"	"MJD"	"time"	"55788.5"	"abmag"	"19.3"	"source"	"2,1"
