"name"	"iPTF14fuu"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6651'>ATEL 6651</a>"	"alias"	"2"
"aliases"	"iPTF14fuu"
"claimedtype"	"Ia"
"discoverday"	"19"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"19"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.13"
"sndec"	"-27:49:42.1"
"snra"	"22:29:43.85"
"photometry"	"timeunit"	"MJD"	"time"	"56919.5"	"abmag"	"20.7"	"source"	"2,1"
