"name"	"DES14X2byo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=6635'>ATEL 6635</a>"	"alias"	"2"
"aliases"	"DES14X2byo"
"claimedtype"	"Ia"
"discoverday"	"21"
"discoverer"	"Dark Energy Survey"
"discovermonth"	"9"
"discoveryear"	"2014"
"maxday"	"21"
"maxmonth"	"9"
"maxyear"	"2014"
"redshift"	"0.86"
"sndec"	"-06:08:12.3"
"snra"	"02:23:46.93"
"photometry"	"timeunit"	"MJD"	"time"	"56921.5"	"abmag"	"23.4"	"source"	"2,1"
