"name"	"PS1-13epg"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=3'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13epg"
"discoverday"	"24"
"discoverer"	"PS1"
"discovermonth"	"12"
"discoveryear"	"2013"
"host"	"CGCG 150-038 NED01"
"maxday"	"24"
"maxmonth"	"12"
"maxyear"	"2013"
"sndec"	"+30:27:53.8"
"snra"	"08:50:01.85"
"photometry"	"timeunit"	"MJD"	"time"	"56650.5"	"abmag"	"18.3"	"source"	"2,1"
