"name"	"PS1-13dbl"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://star.pst.qub.ac.uk/ps1threepi/psdb/public/?page=8'>PS1 SN page</a>"	"alias"	"2"
"aliases"	"PS1-13dbl"
"discoverday"	"3"
"discoverer"	"PS1"
"discovermonth"	"9"
"discoveryear"	"2013"
"maxday"	"3"
"maxmonth"	"9"
"maxyear"	"2013"
"sndec"	"+27:52:57.9"
"snra"	"00:15:43.29"
"photometry"	"timeunit"	"MJD"	"time"	"56538.5"	"abmag"	"18.6"	"source"	"2,1"
