"name"	"LSQ13lo"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=4916'>ATEL 4916</a>"	"alias"	"2"
"aliases"	"LSQ13lo"
"claimedtype"	"II"
"discoverday"	"17"
"discoverer"	"La Silla-QUEST"
"discovermonth"	"3"
"discoveryear"	"2013"
"maxday"	"17"
"maxmonth"	"3"
"maxyear"	"2013"
"redshift"	"0.08"
"sndec"	"+03:30:11.5"
"snra"	"14:26:38.79"
"photometry"	"timeunit"	"MJD"	"time"	"56368.5"	"abmag"	"19.8"	"source"	"2,1"
