"name"	"PNV J01315945+3328458"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.cbat.eps.harvard.edu/unconf/followups/J01315945+3328458.html'>CBAT TOCP</a>"	"alias"	"2"
"aliases"	"PNV J01315945+3328458"
"claimedtype"	"IIP"
"discoverday"	"10"
"discoverer"	"Xing Gao et al."
"discovermonth"	"10"
"discoveryear"	"2015"
"host"	"NGC 582"
"maxday"	"10"
"maxmonth"	"10"
"maxyear"	"2015"
"redshift"	"0.0145"
"sndec"	"+33:28:45.8"
"snra"	"01:31:59.45"
"photometry"	"timeunit"	"MJD"	"time"	"57305.5"	"abmag"	"16.1"	"source"	"2,1"
