"name"	"PTF10ulk"
"source"	"name"	"<a href='http://www.rochesterastronomy.org/snimages/snredshiftall.html'>Latest Supernovae</a>"	"alias"	"1"	"secondary"	"1"
"source"	"name"	"<a href='http://www.astronomerstelegram.org/?read=2835'>ATEL 2835</a>"	"alias"	"2"
"aliases"	"PTF10ulk"
"claimedtype"	"Ia"
"discoverday"	"7"
"discoverer"	"PTF"
"discovermonth"	"9"
"discoveryear"	"2010"
"maxday"	"7"
"maxmonth"	"9"
"maxyear"	"2010"
"redshift"	"0.192"
"sndec"	"-01:13:55.9"
"snra"	"21:40:38.66"
"photometry"	"timeunit"	"MJD"	"time"	"55446.5"	"abmag"	"20.1"	"source"	"2,1"
